||২৪৫||ডিডিআর-35||গাজীপুর (চৌরাস্তা)- মাওয়া ঘাট, ভায়া- কুড়িল বিশ্বরোড, রামপুরা, পোস্তগোলা সেতু।||৭২||২.২৩||১৬০.৫৬||১৬০.৫৬||২০৪.৭১৪||২২৭.৪৬||২৯৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮.২৬৩৩০৫৩২২১২৮৮৫২||১০.৫৩৫৭১৪২৮৫৭১৪২৮৬||১১.৭০৬৩৪৯২০৬৩৪৯২০৭||১৬৮.৮২৩৩০৫৩২২১২৮৮৫||২১৫.২৪৯৭১৪২৮৫৭১৪২৮||২৩৯.১৬৬৩৪৯২০৬৩৪৯২২||
||২৪৬||ডিডিআর-38||ঢাকা (গাবতলী)-নরসিংদী (ইটাখোলা), ভায়া- গাবতলী, মিরপুর-1, 2, 10, 12, কালশী ফ্লাইওভার, কুড়িল বিশ্বরোড, নীলামার্কেট, কাঞ্চন ব্রীজ, ভুলতা গাউছিয়া, বানটি বাজার, মাধবদী, পাঁচদোনা, সাহে প্রতাপ হয়ে নরসিংদী (ইটাখোলা) ||৬৬.৭||২.২৩||১৪৮.৭৪১||১৪৮.৭৪১||১৮৯.৬৪৪৭৭৫||২১০.৭১৬৪১৬৬৬৬৬৬৬৭||১২৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩.৫০১৪০০৫৬০২২৪০৯||৪.৪৬৪২৮৫৭১৪২৮৫৭১৪||৪.৯৬০৩১৭৪৬০৩১৭৪৬০৫||১৫২.২৪২৪০০৫৬০২২৪১||১৯৪.১০৯০৬০৭১৪২৮৫৭৩||২১৫.৬৭৬৭৩৪১২৬৯৮৪১৭||
||২৪৭||107||বরিশাল- খুলনা, ভায়া- মাদারীপুর, ফরিদপুর, ঝিনাইদহ, যশোর।||৩০৮||২.২৩||৬৮৬.৮৪||৬৮৬.৮৪||৮৭৫.৭২১||৯৭৩.০২৩৩৩৩৩৩৩৩৩৩৪||২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮.১২৩২৪৯২৯৯৭১৯৮৯||১০.৩৫৭১৪২৮৫৭১৪২৮৫৮||১১.৫০৭৯৩৬৫০৭৯৩৬৫০৮||৬৯৪.৯৬৩২৪৯২৯৯৭১৯৯||৮৮৬.০৭৮১৪২৮৫৭১৪২৯||৯৮৪.৫৩১২৬৯৮৪১২৬৯৯||
||২৪৮||108||পিরোজপুর-বেনাপোল, ভায়া- বাগেরহাট , খুলনা, যশোর।||১৫১||২.২৩||৩৩৬.৭৩||৩৩৬.৭৩||৪২৯.৩৩০৭৪৯৯৯৯৯৯৯৯৭||৪৭৭.০৩৪১৬৬৬৬৬৬৬৬৬৪||৪৬৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১৩.০২৫২১০০৮৪০৩৩৬১৫||১৬.৬০৭১৪২৮৫৭১৪২৮৫৮||১৮.৪৫২৩৮০৯৫২৩৮০৯৫৩||৩৪৯.৭৫৫২১০০৮৪০৩৩৬৫||৪৪৫.৯৩৭৮৯২৮৫৭১৪২৮||৪৯৫.৪৮৬৫৪৭৬১৯০৪৭৬||
||২৪৯||109||বরিশাল-যশোর, ভায়া- ঝালকাঠি, পিরোজপুর, বাগেরহাট, খুলনা।||১৬৪||২.২৩||৩৬৫.৭১৯৯৯৯৯৯৯৯৯৯৯৭||৩৬৫.৭১৯৯৯৯৯৯৯৯৯৯৯৭||৪৬৬.২৯২৯৯৯৯৯৯৯৯৯৯৫||৫১৮.১০৩৩৩৩৩৩৩৩৩৩২||২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮.১২৩২৪৯২৯৯৭১৯৮৯||১০.৩৫৭১৪২৮৫৭১৪২৮৫৮||১১.৫০৭৯৩৬৫০৭৯৩৬৫০৮||৩৭৩.৮৪৩২৪৯২৯৯৭১৯৮৪||৪৭৬.৬৫০১৪২৮৫৭১৪২৮||৫২৯.৬১১২৬৯৮৪১২৬৯৭||
||২৫০||110||বরিশাল-বেনাপোল, ভায়া- ঝালকাঠি, পিরোজপুর, বাগেরহাট, খুলনা, যশোর।||২০৩||২.২৩||৪৫২.৬৯||৪৫২.৬৯||৫৭৭.১৭৯৭৫||৬৪১.৩১০৮৩৩৩৩৩৩৩৩৩||৬৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১৮.৪৮৭৩৯৪৯৫৭৯৮৩১৯৫||২৩.৫৭১৪২৮৫৭১৪২৮৫৭৩||২৬.১৯০৪৭৬১৯০৪৭৬১৯||৪৭১.১৭৭৩৯৪৯৫৭৯৮৩২||৬০০.৭৫১১৭৮৫৭১৪২৮৬||৬৬৭.৫০১৩০৯৫২৩৮০৯৫||
||২৫১||111||বরিশাল-কুষ্টিয়া, ভায়া- ফরিদপুর, মাগুড়া, ঝিনাইদহ।||২৫২||২.২৩||৫৬১.৯৬||৫৬১.৯৬||৭১৬.৪৯৯||৭৯৬.১১০০০০০০০০০০১||২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮.১২৩২৪৯২৯৯৭১৯৮৯||১০.৩৫৭১৪২৮৫৭১৪২৮৫৮||১১.৫০৭৯৩৬৫০৭৯৩৬৫০৮||৫৭০.০৮৩২৪৯২৯৯৭১৯৯||৭২৬.৮৫৬১৪২৮৫৭১৪২৯||৮০৭.৬১৭৯৩৬৫০৭৯৩৬৬||
||২৫২||112||খুলনা-রাজশাহী, ভায়া- যশোর, ঝিনাইদহ, কুষ্টিয়া, লালন শাহ সেতু, নাটোর।||২৭৩||২.২৩||৬০৮.৭৯||৬০৮.৭৯||৭৭৬.২০৭২৪৯৯৯৯৯৯৯৯||৮৬২.৪৫২৪৯৯৯৯৯৯৯৯৯||২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.০২২৪০৮৯৬৩৫৮৫৪৩৫||৭.৬৭৮৫৭১৪২৮৫৭১৪২৯||৮.৫৩১৭৪৬০৩১৭৪৬০৩২||৬১৪.৮১২৪০৮৯৬৩৫৮৫৪||৭৮৩.৮৮৫৮২১৪২৮৫৭১৪||৮৭০.৯৮৪২৪৬০৩১৭৪৫৯||
||২৫৩||113||খুলনা-বগুড়া, ভায়া- যশোর, ঝিনাইদহ, কুষ্টিয়া, লালন শাহ সেতু, নাটোর।||২৯৫||২.২৩||৬৫৭.৮৫||৬৫৭.৮৫||৮৩৮.৭৫৮৭৫||৯৩১.৯৫৪১৬৬৬৬৬৬৬৬৭||২৪৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.৮৬২৭৪৫০৯৮০৩৯২১৬||৮.৭৫||৯.৭২২২২২২২২২২২২২৩||৬৬৪.৭১২৭৪৫০৯৮০৩৯২||৮৪৭.৫০৮৭৫||৯৪১.৬৭৬৩৮৮৮৮৮৮৮৮৮||
||২৫৪||114||খুলনা-রংপুর, ভায়া- যশোর, ঝিনাইদহ, কুষ্টিয়া, লালন শাহ সেতু, নাটোর, বগুড়া।||৪০৬||২.২৩||৯০৫.৩৮||৯০৫.৩৮||১১৫৪.৩৫৯৫||১২৮২.৬২১৬৬৬৬৬৬৬৬৬৭||২৪৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.৮৬২৭৪৫০৯৮০৩৯২১৬||৮.৭৫||৯.৭২২২২২২২২২২২২২৩||৯১২.২৪২৭৪৫০৯৮০৩৯২||১১৬৩.১০৯৫||১২৯২.৩৪৩৮৮৮৮৮৮৮৮৮৮||
||২৫৫||115||পটুয়াখালী-খুলনা, ভায়া- বরিশাল, মাদারীপুর, ফরিদপুর, মাগুড়া, যশোর।||৩১৬||২.২৩||৭০৪.৬৮||৭০৪.৬৮||৮৯৮.৪৬৬৯৯৯৯৯৯৯৯৯৯||৯৯৮.২৯৬৬৬৬৬৬৬৬৬৬৬||৮৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৪.০৮৯৬৩৫৮৫৪৩৪১৭৪||৩০.৭১৪২৮৫৭১৪২৮৫৭১৫||৩৪.১২৬৯৮৪১২৬৯৮৪১৩||৭২৮.৭৬৯৬৩৫৮৫৪৩৪১৭||৯২৯.১৮১২৮৫৭১৪২৮৫৫||১০৩২.৪২৩৬৫০৭৯৩৬৫০৭||
||২৫৬||116||বরিশাল-মেহেরপুর, ভায়া- মাদারীপুর, ফরিদপুর, রাজবাড়ী, কুষ্টিয়া।||২৭৬||২.২৩||৬১৫.৪৮||৬১৫.৪৮||৭৮৪.৭৩৭||৮৭১.৯৩||২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮.১২৩২৪৯২৯৯৭১৯৮৯||১০.৩৫৭১৪২৮৫৭১৪২৮৫৮||১১.৫০৭৯৩৬৫০৭৯৩৬৫০৮||৬২৩.৬০৩২৪৯২৯৯৭১৯৯||৭৯৫.০৯৪১৪২৮৫৭১৪২৯||৮৮৩.৪৩৭৯৩৬৫০৭৯৩৬৫||
||২৫৭||117||ফরিদপুর-বেনাপোল, ভায়া- মাগুড়া, আড়পাড়া, যশোর।||১৩২||২.২৩||২৯৪.৩৬||২৯৪.৩৬||৩৭৫.৩০৮৯৯৯৯৯৯৯৯৯৯৭||৪১৭.০১||৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২.৫২১০০৮৪০৩৩৬১৩৪৫||৩.২১৪২৮৫৭১৪২৮৫৭১৪৪||৩.৫৭১৪২৮৫৭১৪২৮৫৭১৬||২৯৬.৮৮১০০৮৪০৩৩৬১৩৬||৩৭৮.৫২৩২৮৫৭১৪২৮৫৭||৪২০.৫৮১৪২৮৫৭১৪২৮৫৫||
||২৫৮||118||কুমিল্লা-সিলেট, ভায়া- ব্রাহ্মণবাড়িয়া মৌলভীবাজার।||২৫৮||২.২৩||৫৭৫.৩৪||৫৭৫.৩৪||৭৩৩.৫৫৮৫||৮১৫.০৬৫||১৩৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩.৭৮১৫১২৬০৫০৪২০১৭||৪.৮২১৪২৮৫৭১৪২৮৫৭১||৫.৩৫৭১৪২৮৫৭১৪২৮৫৮||৫৭৯.১২১৫১২৬০৫০৪২১||৭৩৮.৩৭৯৯২৮৫৭১৪২৮৫||৮২০.৪২২১৪২৮৫৭১৪৩||
||২৫৯||119||চট্রগ্রাম-বেনাপোল, ভায়া- ফেনী, কুমিল্লা, ঢাকার রামপুরা ব্রীজ, আশুলিয়া, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৪৯৭||২.২৩||১১০৮.৩১||১১০৮.৩১||১৪১৩.০৯৫২৪৯৯৯৯৯৯৯৯||১৫৭০.১০৫৮৩৩৩৩৩৩৩৩৩||৩০৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮৫.৭১৪২৮৫৭১৪২৮৫৭২||১০৯.২৮৫৭১৪২৮৫৭১৪২৯||১২১.৪২৮৫৭১৪২৮৫৭১৪৩||১১৯৪.০২৪২৮৫৭১৪২৮৫৭||১৫২২.৩৮০৯৬৪২৮৫৭১৪||১৬৯১.৫৩৪৪০৪৭৬১৯০৪৬||
||২৬০||120||খুলনা-পাবনা, ভায়া- যশোর, ঝিনাইদহ, কুষ্টিয়া, লালন শাহ সেতু।||২০৭||২.২৩||৪৬১.৬১||৪৬১.৬১||৫৮৮.৫৫২৭৫||৬৫৩.৯৪৭৫||২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.০২২৪০৮৯৬৩৫৮৫৪৩৫||৭.৬৭৮৫৭১৪২৮৫৭১৪২৯||৮.৫৩১৭৪৬০৩১৭৪৬০৩২||৪৬৭.৬৩২৪০৮৯৬৩৫৮৫৫||৫৯৬.২৩১৩২১৪২৮৫৭১৪||৬৬২.৪৭৯২৪৬০৩১৭৪৬||
||২৬১||121||পিরোজপুর-রাজশাহী, ভায়া- বরিশাল, ফরিদপুর, রাজবাড়ী, কুষ্টিয়া, লালন শাহ সেতু, নাটোর।||৩৪৮||২.২৩||৭৭৬.০৪||৭৭৬.০৪||৯৮৯.৪৫০৯৯৯৯৯৯৯৯৯৯||১০৯৯.৩৯||৭০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||১৯.৬০৭৮৪৩১৩৭২৫৪৯০৩||২৫||২৭.৭৭৭৭৭৭৭৭৭৭৭৭৭৮||৭৯৫.৬৪৭৮৪৩১৩৭২৫৪৯||১০১৪.৪৫০৯৯৯৯৯৯৯৯৯৯||১১২৭.১৬৭৭৭৭৭৭৭৭৭৮||
||২৬২||122||খুলনা-চাঁপাইনবাবগঞ্জ ভায়া- যশোর, ঝিনাইদহ, কুষ্টিয়া, লালন শাহ সেতু, নাটোর, রাজশাহী||৩১৮||২.২৩||৭০৯.১৪||৭০৯.১৪||৯০৪.১৫৩৪৯৯৯৯৯৯৯৯৯||১০০৪.৬১৫||২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.০২২৪০৮৯৬৩৫৮৫৪৩৫||৭.৬৭৮৫৭১৪২৮৫৭১৪২৯||৮.৫৩১৭৪৬০৩১৭৪৬০৩২||৭১৫.১৬২৪০৮৯৬৩৫৮৫৪||৯১১.৮৩২০৭১৪২৮৫৭১৩||১০১৩.১৪৬৭৪৬০৩১৭৪৬||
||২৬৩||123||রাজশাহী-যশোর, ভায়া- নাটোর, লালন শাহ সেতু, কুষ্টিয়া, ঝিনাইদহ।||২১৩||২.২৩||৪৭৪.৯৯||৪৭৪.৯৯||৬০৫.৬১২২৫||৬৭২.৯০২৫||২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.০২২৪০৮৯৬৩৫৮৫৪৩৫||৭.৬৭৮৫৭১৪২৮৫৭১৪২৯||৮.৫৩১৭৪৬০৩১৭৪৬০৩২||৪৮১.০১২৪০৮৯৬৩৫৮৫৫||৬১৩.২৯০৮২১৪২৮৫৭১৫||৬৮১.৪৩৪২৪৬০৩১৭৪৬||
||২৬৪||124||সিরাজগঞ্জ-মেহেরপুর, ভায়া- শাহজাদপুর, পাবনা, লালন শাহ সেতু, কুষ্টিয়া।||২২১||২.২৩||৪৯২.৮৩||৪৯২.৮৩||৬২৮.৩৫৮২৪৯৯৯৯৯৯৯৯||৬৯৮.১৭৫৮৩৩৩৩৩৩৩৩২||২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.০২২৪০৮৯৬৩৫৮৫৪৩৫||৭.৬৭৮৫৭১৪২৮৫৭১৪২৯||৮.৫৩১৭৪৬০৩১৭৪৬০৩২||৪৯৮.৮৫২৪০৮৯৬৩৫৮৫৪৫||৬৩৬.০৩৬৮২১৪২৮৫৭১৩||৭০৬.৭০৭৫৭৯৩৬৫০৭৯৩||
||২৬৫||125||কুষ্টিয়া-বগুড়া, ভায়া- লালন শাহ সেতু, নাটোর।||১৪৪||২.২৩||৩২১.১২||৩২১.১২||৪০৯.৪২৮||৪৫৪.৯২||২৪৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৬.৮৬২৭৪৫০৯৮০৩৯২১৬||৮.৭৫||৯.৭২২২২২২২২২২২২২৩||৩২৭.৯৮২৭৪৫০৯৮০৩৯২৩||৪১৮.১৭৮||৪৬৪.৬৪২২২২২২২২২২২৪||
||২৬৬||126||কুমিল্লা-ময়মনসিংহ, ভায়া- ব্রাহ্মণবাড়িয়া ভৈরব, কিশোরগঞ্জ।||২৩৯||২.২৩||৫৩২.৯৭||৫৩২.৯৭||৬৭৯.৫৩৬৭৫||৭৫৫.০৪০৮৩৩৩৩৩৩৩৩৪||২৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৭.২৮২৯১৩১৬৫২৬৬১০৭||৯.২৮৫৭১৪২৮৫৭১৪২৮৬||১০.৩১৭৪৬০৩১৭৪৬০৩১৮||৫৪০.২৫২৯১৩১৬৫২৬৬১||৬৮৮.৮২২৪৬৪২৮৫৭১৪৩||৭৬৫.৩৫৮২৯৩৬৫০৭৯৩৭||
||২৬৭||127||কক্সবাজার-বেনাপোল, ভায়া- চট্টগ্রাম, ফেনী, কুমিল্লা, ঢাকার রামপুরা ব্রীজ, আশুলিয়া, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৬৪৫||২.২৩||১৪৩৮.৩৫||১৪৩৮.৩৫||১৮৩৩.৮৯৬২৪৯৯৯৯৯৯৯৮||২০৩৭.৬৬২৪৯৯৯৯৯৯৯৯৭||৩২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৯০.০৫৬০২২৪০৮৯৬৩৬||১১৪.৮২১৪২৮৫৭১৪২৮৫৭||১২৭.৫৭৯৩৬৫০৭৯৩৬৫০৯||১৫২৮.৪০৬০২২৪০৮৯৬৩৫||১৯৪৮.৭১৭৬৭৮৫৭১৪২৮৫||২১৬৫.২৪১৮৬৫০৭৯৩৬৪৭||
||২৬৮||128||ময়মনসিংহ-রাজশাহী, ভায়া- কালিহাতি, যমুনা সেতু, নলকা, বড়াইগ্রাম, নাটোর।||২৩৯||২.২৩||৫৩২.৯৭||৫৩২.৯৭||৬৭৯.৫৩৬৭৫||৭৫৫.০৪০৮৩৩৩৩৩৩৩৩৪||১০৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||২৯.৪১১৭৬৪৭০৫৮৮২৩৫৫||৩৭.৫||৪১.৬৬৬৬৬৬৬৬৬৬৬৬৬৬৪||৫৬২.৩৮১৭৬৪৭০৫৮৮২৩||৭১৭.০৩৬৭৫||৭৯৬.৭০৭৫||
||২৬৯||129||বগুড়া-সিলেট, ভায়া- যমুনা সেতু, টাঙ্গাইল, চন্দ্রা,, ঢাকার রামপুরা ব্রীজ, বিশ্ব রোড, নরসিংদী, ভৈরব, মৌলভীবাজার।||৪৬৩||২.২৩||১০৩২.৪৯||১০৩২.৪৯||১৩১৬.৪২৪৭৫||১৪৬২.৬৯৪১৬৬৬৬৬৬৬৬৭||১৩০৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৬.৫৫৪৬২১৮৪৮৭৩৯৫||৪৬.৬০৭১৪২৮৫৭১৪২৮৫৪||৫১.৭৮৫৭১৪২৮৫৭১৪২৮৫||১০৬৯.০৪৪৬২১৮৪৮৭৩৯৬||১৩৬৩.০৩১৮৯২৮৫৭১৪২৮||১৫১৪.৪৭৯৮৮০৯৫২৩৮০৯||
||২৭০||130||ময়মনসিংহ-খুলনা, ভায়া- কালিহাতি, যমুনা সেতু, নলকা, শাহজাদপুর, পাবনা, কুষ্টিয়া, ঝিনাইদহ, যশোর।||৪২৩||২.২৩||৯৪৩.২৯||৯৪৩.২৯||১২০২.৬৯৪৭৪৯৯৯৯৯৯৯৯||১৩৩৬.৩২৭৫||১২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৪.০৩৩৬১৩৪৪৫৩৭৮১৬||৪৩.৩৯২৮৫৭১৪২৮৫৭১৪৬||৪৮.২১৪২৮৫৭১৪২৮৫৭১৫||৯৭৭.৩২৩৬১৩৪৪৫৩৭৮১||১২৪৬.০৮৭৬০৭১৪২৮৫৭||১৩৮৪.৫৪১৭৮৫৭১৪২৮৫৯||
